Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,166.48121643066406,49537800,174.24859924316405,181.95095016479493,False,0
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,168.59591674804688,48251800,173.88599945068358,181.85300018310548,False,0
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,169.46372985839844,50558300,173.58299957275392,181.76205017089845,False,0
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.87521362304688,44838400,173.28599975585936,181.6597001647949,False,0
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,173.06466674804688,68169400,173.07879974365235,181.57450019836426,False,0
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.90261840820312,65934800,172.83919982910157,181.4727001953125,False,0
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.87521362304688,50383100,172.59399993896486,181.34925018310548,False,0
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,172.59585571289062,94214900,172.4081997680664,181.24575019836425,False,0
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,182.9198760986328,163224100,172.3883999633789,181.18715019226073,False,0
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,181.2540740966797,78569700,172.37220001220703,181.13005020141603,False,0
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,181.9423370361328,77305800,172.39699981689452,181.0823501586914,False,0
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,182.281494140625,45057100,172.39919982910158,181.03230018615722,False,0
2024-05-09,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,184.10690307617188,48983000,172.46220001220703,180.98705024719237,False,0
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,182.8383636474609,50759500,172.5082000732422,180.92980026245118,False,0
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,186.06463623046875,72044800,172.64059997558593,180.89510025024413,False,0
2024-05-14,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,187.2133026123047,52393600,172.88719970703124,180.85310020446778,False,0
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,189.5006561279297,70400000,173.27919982910157,180.81945022583008,False,0
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,189.6205139160156,52845200,173.69359985351562,180.79060020446778,False,0
2024-05-17,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,189.6504821777344,41282900,174.11099975585938,180.77705017089843,False,0
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,190.81912231445312,44361300,174.51719970703124,180.77640014648438,False,0
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,192.12762451171875,42309400,174.90919982910157,180.82820014953614,False,0
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,190.6792907714844,34648500,175.26259979248047,180.88845008850097,False,0
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,186.6639404296875,51005900,175.57759979248047,180.92385009765624,False,0
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,189.7603454589844,36294600,175.91719970703124,180.98280006408692,False,0
2024-05-28,191.50999450683597,193.0,189.1000061035156,189.9900054931641,189.77035522460935,52280100,176.2645999145508,181.04290008544922,False,0
2024-05-29,189.6100006103516,192.25,189.50999450683597,190.2899932861328,190.0699920654297,53068000,176.59599975585937,181.10540008544922,False,0
2024-05-30,190.75999450683597,192.17999267578125,190.6300048828125,191.2899932861328,191.0688323974609,49947900,176.90019958496094,181.16455001831054,False,0
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210935,192.25,192.02772521972656,75158300,177.17179962158204,181.23855003356934,False,0
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,193.8056640625,50080500,177.62499969482423,181.32584999084472,False,0
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,194.12530517578125,47471400,178.0663998413086,181.4276000213623,False,0
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,195.6435394287109,54156800,178.56679962158202,181.53449996948243,False,0
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,194.2551422119141,41181800,179.06219940185548,181.62769996643067,False,0
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,196.6623687744141,53103900,179.53379943847656,181.7259999847412,False,0
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,192.89671325683597,97262100,179.96659942626954,181.7859999847412,False,0
2024-06-11,193.6499938964844,207.16000366210935,193.6300048828125,207.1499938964844,206.91049194335935,172373300,180.7089993286133,181.93984992980958,False,0
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,212.82366943359372,198134300,181.59359954833985,182.1121499633789,False,0
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,213.9923095703125,97862700,182.48539978027344,182.2823999786377,True,1
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,212.2443389892578,70122700,183.35879974365236,182.42425003051758,True,0
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,216.41949462890625,93728300,184.30059967041015,182.5693500518799,True,0
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,214.042236328125,79943300,185.21739959716797,182.70145004272462,True,0
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,209.4375762939453,86172500,186.0175994873047,182.80254997253417,True,0
2024-06-21,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,207.2501220703125,246421400,186.81179962158203,182.8915000152588,True,0
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,207.89935302734372,80727000,187.47379974365234,183.0176499938965,True,0
2024-06-25,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,208.8282928466797,56713900,188.12419982910157,183.1752000427246,True,0
2024-06-26,211.5,214.8600006103516,210.63999938964844,213.25,213.00344848632807,66213200,188.93539978027343,183.3505500793457,True,0
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,213.85247802734372,49772700,189.8297998046875,183.52425010681154,True,0
2024-06-28,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,210.37648010253903,82542700,190.68219970703126,183.69585006713868,True,0
2024-07-01,212.08999633789065,217.50999450683597,211.9199981689453,216.75,216.49940490722656,60402900,191.67639984130858,183.90855003356933,True,0
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,220.0153350830078,58046200,192.7817999267578,184.1312000274658,True,0
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,221.2938537597656,37369800,193.89600006103515,184.36390007019043,True,0
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,226.07830810546875,60412400,195.0848001098633,184.60575004577638,True,0
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,227.55661010742188,59085900,196.26080017089845,184.84950004577638,True,0
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,228.4156036376953,48076100,197.4366000366211,185.11544998168947,True,0
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,232.71063232421875,62627700,198.71019989013672,185.41069999694824,True,0
2024-07-11,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,227.3069000244141,64710600,199.7916000366211,185.67460006713867,True,0
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,230.27345275878903,53046500,200.99579986572266,185.94690002441405,True,0
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,234.1289978027344,62631300,202.29779968261718,186.25909996032715,True,0
2024-07-16,235.0,236.2700042724609,232.3300018310547,234.82000732421875,234.54852294921875,43234300,203.53359985351562,186.58105003356934,True,0
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,228.61538696289065,57345900,204.44359985351562,186.87200004577636,True,0
2024-07-18,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,223.9208068847656,66034600,205.2929995727539,187.13684997558593,True,0
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859372,224.0506591796875,49151500,206.1311996459961,187.3896499633789,True,0
2024-07-22,227.00999450683597,227.77999877929688,223.08999633789065,223.9600067138672,223.7010803222656,48201800,206.95559967041015,187.64745002746582,True,0
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683597,224.74984741210935,39960300,207.7643994140625,187.90419998168946,True,0
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,218.28732299804688,61777600,208.47419921875,188.12234992980956,True,0
2024-07-25,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,217.23855590820312,51391200,209.09839935302733,188.32234992980958,True,0
2024-07-26,218.6999969482422,219.4900054931641,216.00999450683597,217.9600067138672,217.7080078125,41601300,209.70899963378906,188.51719993591308,True,0
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.2400054931641,217.98768615722656,36311800,210.27939971923828,188.71644996643067,True,0
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,218.5470428466797,41643800,210.8585998535156,188.91144996643067,True,0
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,221.8232421875,50036300,211.50279998779297,189.1182999420166,True,0
2024-08-01,224.3699951171875,224.47999572753903,217.0200042724609,218.3600006103516,218.1075439453125,62501000,212.04920013427736,189.31584991455077,True,0
2024-08-02,219.1499938964844,225.6000061035156,217.7100067138672,219.8600006103516,219.60580444335935,105568600,212.59940002441405,189.52154991149902,True,0
2024-08-05,199.08999633789065,213.5,196.0,209.2700042724609,209.02806091308597,119548600,212.9668002319336,189.68214996337892,True,0
2024-08-06,205.3000030517578,209.9900054931641,201.07000732421875,207.22999572753903,206.9904022216797,69660500,213.37380004882812,189.83909996032716,True,0
2024-08-07,206.8999938964844,213.63999938964844,206.38999938964844,209.82000732421875,209.57742309570312,63516400,213.77060028076173,190.0108999633789,True,0
2024-08-08,213.1100006103516,214.1999969482422,208.8300018310547,213.30999755859372,213.0633850097656,47161100,214.2370001220703,190.2130499267578,True,0
2024-08-09,212.1000061035156,216.77999877929688,211.97000122070312,216.2400054931641,215.9900054931641,42201600,214.75600036621094,190.42924995422362,True,0
2024-08-12,216.07000732421875,219.50999450683597,215.6000061035156,217.52999877929688,217.52999877929688,38028100,215.2808004760742,190.64969993591308,True,0
2024-08-13,219.00999450683597,221.88999938964844,219.00999450683597,221.2700042724609,221.2700042724609,44155300,215.86120056152345,190.9005499267578,True,0
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,221.72000122070312,41960600,216.41500061035157,191.17469993591308,True,0
2024-08-15,224.6000061035156,225.3500061035156,222.75999450683597,224.72000122070312,224.72000122070312,46414000,217.0224005126953,191.45719993591308,True,0
2024-08-16,223.9199981689453,226.8300018310547,223.6499938964844,226.0500030517578,226.0500030517578,44340200,217.62600067138672,191.7359999847412,True,0
2024-08-19,225.72000122070312,225.9900054931641,223.0399932861328,225.88999938964844,225.88999938964844,40687800,218.25420074462892,192.01159996032715,True,0
2024-08-20,225.7700042724609,227.1699981689453,225.4499969482422,226.50999450683597,226.50999450683597,30299000,218.84660064697266,192.2742999267578,True,0
2024-08-21,226.5200042724609,227.97999572753903,225.0500030517578,226.3999938964844,226.3999938964844,34765500,219.5122006225586,192.51844985961915,True,0
2024-08-22,227.7899932861328,228.33999633789065,223.8999938964844,224.52999877929688,224.52999877929688,43695300,219.85980072021485,192.7578498840332,True,0
2024-08-23,225.66000366210935,228.22000122070312,224.3300018310547,226.83999633789065,226.83999633789065,38677300,220.13520050048828,192.99589988708496,True,0
2024-08-26,226.75999450683597,227.27999877929688,223.88999938964844,227.17999267578125,227.17999267578125,30602200,220.3940002441406,193.22269981384278,True,0
2024-08-27,226.0,228.8500061035156,224.88999938964844,228.02999877929688,228.02999877929688,35934600,220.70480010986327,193.44839981079102,True,0
2024-08-28,227.9199981689453,229.8600006103516,225.67999267578125,226.4900054931641,226.4900054931641,38052200,220.90120025634766,193.6687998199463,True,0
2024-08-29,230.1000061035156,232.9199981689453,228.8800048828125,229.7899932861328,229.7899932861328,51906300,221.21120025634767,193.88574981689453,True,0
2024-08-30,230.19000244140625,230.3999938964844,227.47999572753903,229.0,229.0,52990800,221.59760040283203,194.10674980163574,True,0
2024-09-03,228.5500030517578,229.0,221.1699981689453,222.7700042724609,222.7700042724609,50190600,221.90320037841798,194.28339981079102,True,0
2024-09-04,221.66000366210935,221.77999877929688,217.47999572753903,220.8500061035156,220.8500061035156,43840200,222.15740051269532,194.4475998687744,True,0
2024-09-05,221.6300048828125,225.47999572753903,221.5200042724609,222.3800048828125,222.3800048828125,36615400,222.4236004638672,194.61094985961915,True,0
